92.835620,92.741149,93.951969,92.769570,92.756891,5241980.312083
93.586587,93.507871,94.662054,93.600006,93.588499,5489512.684589
94.271906,94.219531,95.271613,94.334043,94.317412,5836683.344349
94.870381,94.836605,95.758015,94.927153,94.897160,6273706.794160
95.364691,95.328013,96.101942,95.342357,95.292733,6832212.088330
95.700530,95.629976,96.271534,95.535651,95.456168,7493706.439636
95.841333,95.722582,96.261275,95.522942,95.401299,8286436.356072
95.862639,95.699146,96.148731,95.406525,95.240358,9237023.912550
95.859590,95.665360,96.018411,95.279984,95.084593,10310685.970033
95.842487,95.622808,95.893445,95.151393,94.942813,11289733.155740
95.859383,95.615589,95.796819,95.044992,94.851038,12318306.648825
95.942107,95.634351,95.736567,94.931647,94.787061,13365782.735519
96.010956,95.607269,95.650890,94.770965,94.700443,14539417.828522
96.046068,95.509505,95.538547,94.573328,94.576975,15718572.158904
96.128403,95.437371,95.456919,94.439134,94.494525,17119912.774951
96.304000,95.427222,95.444757,94.404499,94.464404,18373835.952214
96.482981,95.389429,95.436236,94.421216,94.398969,19062368.759258
96.513552,95.324544,95.349953,94.567394,94.360875,19499502.878709
96.638362,95.524308,95.404975,94.963140,94.604818,19237375.810499
96.195612,95.460878,95.298236,95.170962,94.739800,17527659.174235
95.040745,95.204083,94.919282,94.820920,94.337978,15457708.477769
95.323966,95.716682,96.176524,95.187589,95.208412,13861525.742976
73.674999,72.999472,71.109142,71.162939,70.837754,21572275.103117
74.402821,73.701700,72.127510,71.963066,71.672731,19845828.723694
75.194874,74.220281,73.128861,72.603710,72.458688,17149148.187397
75.736185,74.505583,74.038328,73.236267,73.438369,14300026.248969
76.079023,76.176175,75.285864,75.045246,75.723258,14442639.967946
78.343785,77.803113,75.973662,74.877689,75.967496,17856806.023068
76.452610,75.304148,72.465673,71.162239,72.882103,18977628.687412
73.079092,73.844654,70.801836,70.739720,72.674789,22448261.460782
79.105553,79.803361,76.064742,76.037268,76.928421,45897895.823277
83.419488,88.009321,80.449756,84.434526,83.574090,55810888.833154
87.389841,92.259697,86.472485,89.369288,88.685617,45797293.833567
90.440158,94.548184,90.768900,92.376312,92.042731,38942460.179699
92.938058,96.240110,93.682616,94.561889,94.401125,35708261.586303
96.033923,97.617321,96.023280,95.889234,95.896954,31337680.834664
98.510300,98.169276,97.573591,96.460590,96.842560,22088287.090726
98.473131,97.327592,97.597390,96.263553,97.068057,12554308.011890
96.557643,95.372919,96.050661,95.180001,96.114494,7918466.378481
95.320542,94.892199,94.847620,95.039629,95.532520,7384680.408440
94.595256,95.421852,94.128704,95.047681,95.081340,12777707.280637
92.646151,94.333104,91.712901,92.943712,92.639685,25554449.248947
90.074395,92.063879,88.729904,89.817829,89.389854,35408386.309303
88.021873,90.018044,86.816229,87.353457,87.076361,39424545.896173
86.725783,88.368524,85.862425,85.538353,85.494991,39362776.896871
85.296977,86.358271,84.822084,83.806892,83.889470,35386609.592278
83.453128,84.221452,83.537562,82.532825,82.566905,28681585.375447
82.971745,83.469799,83.388849,82.388525,82.404871,22126506.467290
83.839164,83.955155,84.340783,83.064712,83.207171,17171115.563009
84.989314,84.839967,85.515112,84.030072,84.341884,14193725.320683
86.016085,85.748426,86.552067,85.030794,85.487471,12597842.818377
86.899117,86.586833,87.466505,86.027954,86.579259,11727486.367730
87.709707,87.403575,88.331646,87.044517,87.645708,11440811.458547
88.511790,88.217033,89.185826,88.039899,88.647986,11403542.087702
89.266265,88.961021,89.971563,88.893648,89.471690,11273392.399929
89.879190,89.522045,90.575860,89.449233,89.986073,10778406.548125
90.188820,89.719985,90.856318,89.549548,90.061282,9716763.651810
90.026752,89.382358,90.667656,89.085367,89.600101,8296838.206465
89.332244,88.452017,89.926329,88.054419,88.568214,6906406.767971
88.255240,87.144372,88.740147,86.705714,87.150654,5869849.720482
87.179445,85.999232,87.470779,85.559231,85.854757,5465436.559258
86.388834,85.426192,86.458440,85.014934,85.141129,5899880.639447
85.910546,85.422499,85.819526,85.079922,85.126658,7497986.396197
85.752602,85.817965,85.671108,85.571296,85.727954,10478023.943965
85.971553,86.575955,86.217544,86.403551,86.834627,14076336.609385
86.518467,87.561314,87.267561,87.309814,87.970433,15948485.596047
87.307203,88.384908,88.282430,87.833492,88.479302,14209290.293277
88.160919,88.935418,89.121609,88.120458,88.551268,10497906.128247
89.067198,89.483237,90.040474,88.622316,88.857199,7586273.923078
90.102909,90.245308,91.147188,89.480953,89.635812,6049522.976285
91.200776,91.178127,92.323212,90.554225,90.708606,5348486.691433
92.254889,92.164784,93.440864,91.681235,91.864459,5069732.879531
93.223836,93.154403,94.459679,92.799448,93.005103,5031576.507960
94.158549,94.183711,95.413636,93.929248,94.139862,5206938.578639
95.120075,95.274848,96.324408,95.068634,95.273269,5620175.726087
96.105887,96.370032,97.153829,96.138323,96.336823,6287280.808979
97.015842,97.329128,97.813303,96.997091,97.192890,7142860.123377
97.666866,97.966521,98.200200,97.496730,97.681809,7959066.248038
97.954263,98.201525,98.277535,97.593225,97.748636,8601522.134098
97.946431,98.120244,98.110193,97.371989,97.480404,9153674.881374
97.789211,97.880211,97.813563,96.979138,97.031991,9732654.058889
97.623781,97.644140,97.506879,96.578196,96.580030,10487208.428321
97.541033,97.522667,97.281420,96.295447,96.261650,11461517.638562
97.595460,97.572789,97.192291,96.196363,96.149115,12668029.284731
97.790927,97.784593,97.247908,96.272406,96.233245,14020540.483410
98.090676,98.102153,97.412836,96.468585,96.449391,15432968.882469
98.495241,98.515522,97.668408,96.761850,96.770591,17080071.704657
98.967707,98.963376,97.975443,97.080818,97.126812,18805319.345606
99.404041,99.359826,98.252597,97.356139,97.437463,20545333.165414
99.736570,99.652117,98.456020,97.551764,97.658942,22083426.392491
99.972107,99.864690,98.595313,97.698447,97.818574,23508914.904774
100.149920,100.028838,98.705220,97.820536,97.946302,24681322.770090
100.294947,100.164426,98.799175,97.928804,98.055653,25672149.150122
100.414188,100.275733,98.878650,98.022063,98.147297,26504836.285187
100.502083,100.358956,98.938934,98.095444,98.216880,27170469.242723
100.553847,100.408019,98.975123,98.142508,98.258217,27653661.655594
100.582633,100.437829,98.994284,98.175780,98.283756,28116232.260353
100.590082,100.446159,98.998568,98.193615,98.292536,28492903.501398
100.584886,100.445157,98.993237,98.208294,98.296195,28919709.184969
100.573151,100.434985,98.983746,98.217980,98.294761,29313094.828827
100.550119,100.411146,98.963830,98.218222,98.283073,29724082.424093
100.519851,100.376689,98.934133,98.209186,98.261958,30203722.451104
100.470568,100.315273,98.884833,98.173394,98.213857,30632796.314419
100.381322,100.211076,98.799305,98.099691,98.124219,31019302.908791
100.244882,100.061759,98.674726,97.990950,97.994495,31338022.705234
100.069573,99.875589,98.519072,97.854084,97.834063,31544433.636416
99.857947,99.650499,98.333737,97.681645,97.639048,31540346.529920
99.589238,99.368701,98.104287,97.459592,97.395496,31277632.145602
99.256082,99.032311,97.829234,97.199432,97.115997,30883238.421858
98.904398,98.683509,97.542870,96.936603,96.844799,30574783.508433
98.589413,98.357524,97.278151,96.684839,96.605697,30456200.441618
98.313407,98.036570,97.028831,96.418692,96.369878,30449290.711440
98.047736,97.697874,96.777744,96.134965,96.117225,30521162.424386
97.878423,97.414604,96.580280,95.885594,95.900649,30633276.248104
97.895681,97.216237,96.469323,95.640657,95.714107,30215975.004680
97.835593,96.850166,96.264384,95.224728,95.352955,28270433.419330
97.325393,96.044238,95.766342,94.596675,94.666485,24651665.498126
96.429127,95.117129,95.094661,94.199057,94.034197,21437970.373029
96.051867,94.924684,94.893609,94.455519,94.082065,19090827.292747
95.733024,95.005625,94.939982,94.832287,94.377477,16857223.592631
94.847800,95.007223,94.767927,94.669537,94.175872,15192891.370297
95.291862,95.680286,96.144902,95.149712,95.175773,13907066.847585
64.308377,63.112302,67.565357,61.297465,66.924456,4081412.180673
63.415300,62.233165,66.509005,60.502190,65.812359,4294118.680319
62.576324,61.453066,65.556326,59.833801,64.759167,4657158.106313
61.786348,60.750406,64.749678,59.296987,63.767836,5012206.581663
61.069690,60.114698,64.111882,58.885264,62.843436,5160249.139551
60.396803,59.482078,63.540059,58.524157,61.928634,4958464.966326
59.749203,58.823744,62.910801,58.146042,60.993888,4457668.684504
59.144759,58.181016,62.167499,57.743086,60.082493,3865670.210042
58.626265,57.639997,61.352404,57.374473,59.294534,3382850.348433
58.250527,57.295360,60.580385,57.128977,58.729472,3124444.683826
58.068620,57.206976,59.972755,57.073709,58.440960,3131199.914804
58.113975,57.396125,59.605341,57.234476,58.429174,3429411.586058
58.406614,57.852668,59.505354,57.601619,58.661924,4050224.435251
58.943330,58.544010,59.664100,58.153878,59.104071,5022689.516743
59.704737,59.450430,60.053121,58.880016,59.727203,6394102.761162
60.671129,60.544181,60.637216,59.755962,60.498326,8151091.221797
61.802743,61.747959,61.364598,60.721353,61.365504,10125218.994231
63.012884,62.973073,62.163585,61.722302,62.279573,12111272.242148
64.230331,64.175253,62.974972,62.725293,63.198026,14036628.123511
65.415589,65.313589,63.771842,63.704146,64.096355,15782519.487352
66.544468,66.368921,64.541757,64.646818,64.961685,17309585.197062
67.605229,67.353082,65.285022,65.560664,65.795126,18678803.128381
68.613929,68.285391,66.015493,66.445113,66.593255,19953528.910691
69.572841,69.163576,66.746486,67.294832,67.355590,21085203.774161
70.481051,69.990767,67.485467,68.102117,68.075244,22066604.607255
71.333413,70.768872,68.242287,68.865185,68.753046,22835732.305480
72.133289,71.505942,69.028611,69.583658,69.389558,23305107.449473
72.890369,72.194455,69.856828,70.254479,69.988419,23301292.086251
73.595619,72.828431,70.745601,70.924467,70.612758,22636103.998751
74.258979,73.484117,71.726903,71.709563,71.387749,21310428.544093
75.019642,74.197111,72.803789,72.560734,72.277848,19314680.197442
75.813456,74.703096,73.826183,73.227935,73.100548,16441537.468503
76.312006,75.042278,74.721341,73.908578,74.127154,13727982.551498
76.780655,76.908939,76.021929,75.784941,76.485011,14306865.851850
79.053411,78.317730,76.471737,75.301201,76.427218,17891669.151054
76.535255,75.524025,72.564990,71.494497,73.302819,19012080.913270
73.454650,74.230560,71.186931,71.314027,73.224059,23322102.361471
79.790111,80.589871,76.687061,76.971001,77.791052,48515927.500869
83.827901,88.695147,81.086435,85.403262,84.479003,56822979.124356
87.780307,92.773580,87.103248,90.076492,89.355315,46586103.195835
90.793100,94.972258,91.269457,92.971336,92.596376,39712107.258214
93.394789,96.614395,94.104570,95.029973,94.825637,36233962.098212
96.546208,97.866382,96.321078,96.184865,96.162415,31030591.212041
98.661680,98.232889,97.651820,96.648728,96.997298,20965649.882586
98.285506,97.240706,97.384385,96.222348,96.930744,12269513.390843
96.332036,95.295099,95.663497,94.955538,95.745744,8569631.746038
95.140289,94.844441,94.457932,94.798093,95.192076,8712308.470009
94.456145,95.327188,93.835724,94.862099,94.897433,14511063.390238
92.873912,94.520238,91.980414,93.193323,93.014796,26086776.790369
90.647549,92.515139,89.506512,90.425470,90.214120,34415657.726354
88.620992,90.325190,87.601710,87.787800,87.729953,37097489.903368
87.044444,88.239634,86.295200,85.553471,85.672708,35710312.809725
85.103580,85.755523,84.705315,83.489191,83.622565,31158455.188246
82.996256,83.469645,83.084178,82.161099,82.152545,25555580.051602
82.609335,82.956979,83.039155,82.318420,82.298631,21433269.652689
83.875661,83.970854,84.478984,83.597072,83.792549,18790428.252501
85.611272,85.474352,86.299129,85.257629,85.683792,16629820.493553
87.147678,86.875731,87.876431,86.814291,87.351688,14815536.388112
88.361823,88.020332,89.102871,88.069800,88.623674,13485555.774895
89.259967,88.854450,89.993073,88.940033,89.458394,12262451.352943
89.818213,89.321757,90.524176,89.357987,89.833078,10891283.006192
89.944776,89.307679,90.622733,89.247983,89.697571,9303683.195041
89.545290,88.711898,90.197211,88.569829,89.001779,7757024.576146
88.672883,87.620639,89.262532,87.445843,87.819509,6548995.331452
87.606356,86.421888,88.065360,86.269173,86.500420,5874149.400345
86.703116,85.616453,86.978379,85.513995,85.547093,5945306.143590
86.129297,85.409161,86.240452,85.372842,85.245652,6998527.737767
85.892178,85.683627,85.943598,85.717579,85.583930,9265662.147237
85.980077,86.280699,86.194522,86.369839,86.427899,12355870.773462
86.325401,87.079535,86.945661,87.154449,87.479732,14621269.532345
86.855330,87.828006,87.812302,87.725690,88.178301,14200567.115043
87.482318,88.335818,88.511910,87.982253,88.340863,11381951.646308
88.154817,88.738046,89.170532,88.261696,88.436035,8407417.995573
88.952645,89.278026,89.984821,88.827695,88.876223,6542615.938953
89.866421,90.005105,90.937188,89.657166,89.651961,5623024.647505
90.810172,90.839110,91.916493,90.616168,90.595670,5254339.700212
91.728306,91.703283,92.849364,91.595211,91.574556,5184607.417677
92.606646,92.560107,93.704454,92.529284,92.515525,5299838.071000
93.415786,93.357280,94.444675,93.353346,93.349958,5537607.956823
94.076883,94.003176,95.016080,94.000098,93.998700,5832380.377268
94.556330,94.474953,95.414004,94.476633,94.461318,6181007.274168
94.926100,94.846898,95.705596,94.851961,94.810427,6602081.694863
95.274442,95.197188,95.946755,95.166957,95.101460,7142688.092353
95.535200,95.441646,96.090378,95.350237,95.254163,7702024.504560
95.664364,95.548906,96.111150,95.395391,95.255939,8367409.825080
95.759401,95.624576,96.077544,95.383441,95.208596,9302522.807432
95.826545,95.658373,96.003881,95.304463,95.107982,10335859.477980
95.831724,95.617442,95.872306,95.145524,94.941241,11431775.994695
95.799623,95.531980,95.708273,94.943194,94.753989,12590552.866764
95.761965,95.418881,95.545621,94.720484,94.573046,13625181.413601
95.721488,95.292148,95.393119,94.504713,94.425975,14512413.340695
95.696561,95.142490,95.269522,94.296990,94.295414,15035313.143701
95.696154,95.011362,95.176178,94.156017,94.211146,15558263.350702
95.762940,94.928033,95.140793,94.111753,94.165319,15994543.889467
95.942303,94.929624,95.161977,94.191991,94.150083,16631893.631754
96.163239,95.045656,95.195463,94.457701,94.229563,17693000.711695
96.498920,95.426257,95.360433,94.946637,94.573952,18331010.088865
96.170957,95.444494,95.306352,95.179298,94.739541,17130684.985129
95.040648,95.200022,94.921494,94.817320,94.332270,15384405.729679
95.299538,95.690227,96.157012,95.164555,95.188236,13854202.919192
86.133331,87.149901,86.741084,86.799629,87.453136,16027172.805617
86.896471,88.060840,87.842135,87.424649,88.127954,14833640.187986
87.756899,88.617258,88.703958,87.675462,88.174644,10811001.496367
88.652448,89.110710,89.602315,88.113749,88.402163,7472598.671275
89.705273,89.853297,90.733339,88.986762,89.197869,5750201.595352
90.870087,90.844006,91.994738,90.166698,90.389388,5007313.559128
92.017740,91.940921,93.227020,91.451921,91.710312,4742539.733347
93.098303,93.078248,94.371032,92.756155,93.034361,4762107.988403
94.169978,94.283557,95.450746,94.079879,94.357150,5050658.802767
95.293568,95.550180,96.465696,95.375248,95.647300,5638842.735810
96.403930,96.743701,97.326567,96.486322,96.761371,6496746.112643
97.281320,97.621747,97.891610,97.207867,97.482912,7388477.691969
97.767409,98.046409,98.091253,97.444910,97.703656,8119410.667757
97.874554,98.046178,97.960104,97.234877,97.460376,8715231.353810
97.696958,97.738453,97.587753,96.709758,96.889805,9315079.976452
97.395076,97.327718,97.123726,96.109295,96.238937,10080897.447137
97.179674,97.069949,96.763852,95.706236,95.799218,11125115.901763
97.167053,97.064644,96.626022,95.583785,95.669744,12161813.203845
97.368653,97.273943,96.694798,95.663465,95.775609,13155721.897704
97.697616,97.589691,96.873677,95.827928,95.986578,14201271.675224
98.043336,97.916412,97.070246,96.008605,96.213913,15376496.685527
98.383176,98.244841,97.271051,96.213591,96.456145,16745495.469044
98.769359,98.614285,97.514578,96.466941,96.743355,18331102.130941
99.164638,98.974104,97.770629,96.712987,97.022470,19858600.657559
99.473717,99.251470,97.969293,96.899366,97.232838,21147354.090638
99.687762,99.445976,98.106642,97.030245,97.377805,22123022.017247
99.835139,99.589280,98.206631,97.133285,97.487455,22824130.620874
99.941512,99.699987,98.288412,97.218032,97.575524,23231578.979147
100.024838,99.791694,98.357914,97.290323,97.649187,23509208.562828
100.099958,99.879589,98.422781,97.362710,97.720884,23808961.117060
100.175822,99.969820,98.489470,97.440286,97.796327,24139648.574937
100.260441,100.069803,98.563386,97.528814,97.881730,24539753.290386
100.347068,100.170122,98.639709,97.618833,97.968257,24926082.375039
100.430312,100.267999,98.713260,97.708806,98.053454,25334352.537567
100.509360,100.362527,98.784665,97.798106,98.137092,25733738.448227
100.585162,100.452080,98.852990,97.883372,98.216506,26124012.193305
100.659679,100.539372,98.918586,97.966311,98.293402,26554628.857143
100.725631,100.614875,98.976222,98.037880,98.358955,26948816.581954
100.778690,100.679256,99.023086,98.102028,98.415259,27361710.763092
100.824920,100.736556,99.065341,98.162520,98.466960,27750112.985946
100.866488,100.788477,99.104692,98.220028,98.515331,28110087.356002
100.899495,100.830028,99.138099,98.268877,98.555190,28405204.934234
100.919730,100.857470,99.161056,98.305793,98.582689,28659506.234456
100.930586,100.875786,99.176044,98.336104,98.602796,28922693.978024
100.933539,100.884531,99.185360,98.358574,98.615167,29139992.171980
100.919730,100.874951,99.182410,98.366110,98.611842,29272230.338300
100.890592,100.852183,99.168671,98.366081,98.598772,29387379.359067
100.853213,100.821930,99.151256,98.363632,98.582098,29444164.937366
100.805953,100.780406,99.128800,98.354087,98.557695,29391146.509773
100.745752,100.726373,99.098251,98.336567,98.524045,29258949.981535
100.673340,100.660732,99.059916,98.311924,98.482105,29049606.852771
100.593862,100.589184,99.016981,98.283657,98.436708,28786000.536902
100.511286,100.510110,98.969808,98.243932,98.382745,28428739.216627
100.409685,100.407099,98.904772,98.176607,98.302543,27959109.861184
100.278116,100.274322,98.815126,98.082640,98.192729,27432911.883766
100.129430,100.133229,98.716256,97.989736,98.079220,26914364.356096
99.992707,100.004925,98.632198,97.913732,97.982115,26293270.997716
99.869179,99.889738,98.563444,97.851888,97.900764,25529944.141794
99.755033,99.781065,98.503856,97.793688,97.826172,24640778.235353
99.655772,99.684513,98.451895,97.737588,97.758696,23782461.764915
99.561516,99.584776,98.396539,97.667108,97.680378,22978138.929785
99.462950,99.486515,98.333363,97.595148,97.599652,22402759.802778
99.378907,99.401543,98.278650,97.533432,97.528781,22011909.698982
99.314161,99.340775,98.238516,97.497889,97.481678,21852413.929124
99.294374,99.322704,98.229949,97.499228,97.473676,21879448.001904
99.313541,99.334152,98.244761,97.518199,97.488879,21969224.090225
99.326093,99.333678,98.251670,97.521193,97.490438,21967753.608478
99.295698,99.291991,98.229477,97.493231,97.456641,21804779.963011
99.235276,99.237321,98.193858,97.470348,97.421557,21644304.602481
99.213050,99.220065,98.189519,97.480867,97.424997,21538449.639971
99.226614,99.223134,98.204855,97.496100,97.440863,21468955.680669
99.216347,99.199797,98.197026,97.486473,97.429448,21467077.584011
99.193118,99.170236,98.176586,97.476351,97.413978,21670569.466479
99.184928,99.150104,98.163553,97.473981,97.407165,21997568.666858
99.179915,99.129411,98.149241,97.470984,97.400019,22396012.241972
99.148586,99.080818,98.117154,97.449880,97.371562,22684842.469783
99.090525,99.012363,98.069643,97.421409,97.332858,22885711.153067
99.027708,98.934533,98.020180,97.384051,97.288091,22926012.433744
98.929029,98.815629,97.945581,97.311829,97.206498,22761658.157129
98.781480,98.652684,97.838130,97.213299,97.089880,22549341.192699
98.630124,98.501349,97.731659,97.137076,96.992056,22512136.470456
98.513053,98.378704,97.649933,97.079597,96.918104,22469823.412962
98.406408,98.252789,97.564282,97.000876,96.826658,22412950.175543
98.270308,98.091251,97.441001,96.875008,96.687005,22400412.729825
98.079210,97.882728,97.269073,96.704145,96.499507,22375103.350241
97.845230,97.640440,97.067641,96.506298,96.285321,22182343.135608
97.607326,97.401644,96.864625,96.305471,96.078947,21875801.382489
97.407920,97.178584,96.678519,96.088738,95.877556,21453262.506611
97.221339,96.943662,96.479390,95.829707,95.656185,21125649.692387
97.012951,96.658440,96.248795,95.516844,95.394111,20846987.922562
96.795323,96.359539,96.009730,95.213040,95.146135,20768259.074909
96.654538,96.117718,95.836072,94.984425,94.972176,20661067.310811
96.672654,95.995499,95.773293,94.861814,94.901257,20581652.530540
96.788246,95.903073,95.760487,94.760741,94.823983,20328168.651617
96.837998,95.705841,95.665943,94.620842,94.622112,20073972.542340
96.688726,95.435722,95.429125,94.581465,94.402199,20155171.185715
96.571866,95.423453,95.309988,94.845314,94.494046,19578540.724761
96.038419,95.301643,95.164403,95.046312,94.612853,17452403.819234
94.926034,95.090320,94.835465,94.741080,94.253359,15236379.060007
95.273546,95.664900,96.146808,95.153470,95.177572,13749291.387967
58.957229,59.307340,58.919586,58.307438,58.628355,9121773.535925
60.104259,60.423523,59.836694,59.272121,59.612290,10335194.364403
61.252066,61.516620,60.718824,60.226260,60.579414,11588427.226091
62.392789,62.588242,61.564295,61.170375,61.524161,12876668.949054
63.519150,63.633369,62.375865,62.104029,62.444727,14167721.242569
64.622371,64.651912,63.157228,63.030456,63.342246,15451124.182076
65.700988,65.644249,63.914527,63.947401,64.214143,16722937.490107
66.747865,66.602556,64.654095,64.851264,65.060380,17946049.582232
67.758537,67.526692,65.381464,65.737598,65.877638,19122941.211564
68.731170,68.412480,66.103830,66.596982,66.660170,20231831.278122
69.659982,69.254464,66.827571,67.419972,67.402629,21237921.302522
70.540505,70.052093,67.559947,68.199547,68.100993,22110162.424261
71.369147,70.808649,68.311211,68.935031,68.757405,22781103.141547
72.151252,71.527845,69.092753,69.623927,69.371425,23141463.211734
72.893482,72.194442,69.919755,70.271783,69.959820,22998039.741630
73.575994,72.829371,70.820859,70.969048,70.628762,22206342.011339
74.269128,73.539089,71.838099,71.807584,71.473657,20815165.470321
75.107453,74.244128,72.933422,72.615466,72.353815,18592106.066669
75.868942,74.595179,73.925616,73.189708,73.170939,15474250.849558
76.125028,75.269273,74.895913,74.288784,74.690601,13534689.807708
77.356116,77.670827,76.348520,76.031718,76.915039,15863030.006630
78.940044,77.425554,75.279117,73.607368,74.934798,18796805.453522
74.190881,74.076157,70.837761,70.367286,72.329455,19809623.315425
75.080176,75.648542,73.003609,73.011432,74.499074,30675589.305598
81.735784,84.449803,78.464393,80.651708,80.445669,56638513.654007
85.511449,90.962491,83.704591,87.934910,86.872856,53391185.915829
89.303200,93.940101,89.271269,91.501867,90.947133,43094890.252436
91.920673,95.731171,92.625934,93.931913,93.646706,37957750.214804
94.755701,97.226029,95.167048,95.594466,95.471789,34268918.550015
97.768043,98.168751,97.090120,96.419046,96.571454,26822528.278441
98.836940,97.959850,97.806368,96.576466,97.156861,16245763.971601
97.486803,96.335071,96.803563,95.714714,96.585863,9645949.327005
95.628521,94.781444,95.067013,94.797932,95.499405,7558654.725667
94.992527,95.282572,94.471200,95.197863,95.407929,9778657.565359
93.877778,95.252073,93.213304,94.369179,94.257435,19453803.987683
91.677149,93.558259,90.543350,91.714189,91.412669,31369536.159075
89.301033,91.247307,88.078813,88.774657,88.539324,37405204.097224
87.579127,89.242355,86.608806,86.462599,86.437309,38588795.074845
86.113951,87.191479,85.485764,84.486191,84.625641,35826899.440069
84.053560,84.750792,83.934363,82.790140,82.898644,29940797.684897
82.780368,83.250630,83.079758,82.109817,82.132310,23431845.005978
83.182720,83.344684,83.675639,82.603019,82.696045,18522568.277807
84.427161,84.332646,84.995056,83.745665,84.031522,15793239.102058
85.796300,85.536364,86.397879,85.077723,85.542383,14137908.375666
86.999075,86.674676,87.658052,86.400374,86.969238,13186953.746621
88.068352,87.742309,88.774872,87.635513,88.247792,12752473.507045
89.013853,88.667428,89.736193,88.656605,89.253201,12147007.578383
89.734876,89.326274,90.443035,89.313798,89.865582,11213938.697148
90.106658,89.591644,90.790420,89.497892,90.015177,9946487.526105
90.023700,89.343929,90.677511,89.127610,89.641500,8460215.631756
89.396442,88.485091,90.008552,88.176364,88.680841,6999068.484967
88.349058,87.209276,88.866112,86.873210,87.300302,5933124.813049
87.272591,86.053671,87.610509,85.732891,85.995027,5483466.396748
86.478814,85.450166,86.601068,85.169199,85.235087,5838774.562244
86.016743,85.434321,85.973655,85.220169,85.174365,7316551.739941
85.866269,85.823603,85.822766,85.703055,85.735408,10056730.923338
86.036671,86.540659,86.298417,86.502947,86.784281,13292313.435099
86.507004,87.456205,87.236964,87.363580,87.863071,14903229.476581
87.227894,88.254039,88.184351,87.903919,88.401099,13377097.336505
88.063101,88.846818,89.019213,88.248682,88.562605,10178208.932609
88.992808,89.471357,89.944768,88.781951,88.923934,7663298.896574
90.043173,90.285176,91.022293,89.605556,89.668346,6332848.211324
91.122045,91.207814,92.121991,90.568162,90.619503,5744899.862167
92.110562,92.103832,93.119878,91.517323,91.586523,5524021.341006
92.982200,92.938436,93.998196,92.416243,92.507604,5495110.815176
93.774564,93.746198,94.794872,93.292874,93.398966,5599312.855394
94.542817,94.570060,95.548256,94.174112,94.286145,5826925.788491
95.319970,95.420292,96.263835,95.048117,95.163307,6188412.278377
96.077139,96.237020,96.899434,95.842012,95.961154,6654064.649094
96.732093,96.916935,97.388981,96.457393,96.577536,7165682.175415
97.200756,97.375152,97.684187,96.827784,96.939042,7681579.110428
97.448690,97.586097,97.781122,96.949020,97.034978,8188374.837249
97.545381,97.633282,97.741788,96.903456,96.953014,8808682.002891
97.570743,97.601465,97.638490,96.775255,96.784136,9559880.123744
97.575966,97.554161,97.523071,96.639245,96.607562,10496813.676457
97.599708,97.546505,97.440945,96.566150,96.496510,11647430.580140
97.686570,97.625130,97.434798,96.603964,96.502313,12973492.830668
97.879332,97.814999,97.525943,96.753733,96.634650,14449577.091599
98.108134,98.028053,97.654246,96.927547,96.800164,15843307.800243
98.286388,98.185346,97.749805,97.063288,96.922946,17086903.637365
98.430832,98.316338,97.816897,97.177178,97.024242,18292445.554514
98.523613,98.383815,97.842359,97.222736,97.060514,19080834.153003
98.512505,98.345221,97.785178,97.165631,96.989785,19497517.399628
98.403555,98.212005,97.650158,97.018298,96.823087,19683703.180219
98.239345,98.023270,97.466482,96.813801,96.596842,19803173.795629
98.058269,97.829206,97.263830,96.596560,96.365070,20040865.883983
97.874636,97.625559,97.060108,96.360718,96.128049,20131831.944866
97.700034,97.431778,96.858276,96.124423,95.909846,20353966.730798
97.565140,97.260193,96.677081,95.891935,95.723530,20710412.821252
97.441058,97.087838,96.497761,95.659021,95.560196,21266840.046395
97.323312,96.910288,96.326288,95.444750,95.422860,22008293.760259
97.289406,96.805546,96.218129,95.323661,95.367722,23206344.109816
97.455105,96.840211,96.242478,95.323359,95.409892,24756363.360245
97.790076,96.955446,96.352908,95.378189,95.465684,26398972.556765
98.130846,96.999531,96.419990,95.391233,95.416358,27633311.590756
98.148438,96.828948,96.277167,95.385167,95.265129,27794926.519854
97.827669,96.600516,96.048172,95.505868,95.241681,25508680.230624
96.838663,96.064458,95.642836,95.470518,95.113535,20856643.574692
95.412520,95.590323,95.155377,95.049269,94.616440,16988267.403434
95.410311,95.800140,96.207402,95.220717,95.240663,14245265.596355
53.419551,53.045085,56.514227,53.956615,56.184486,3016115.542638
53.195196,52.881224,56.092196,53.624969,55.728413,3426112.589842
53.008190,52.731776,55.752243,53.339025,55.309054,3777707.295843
52.848354,52.573780,55.454058,53.080456,54.900255,3980797.316029
52.696448,52.379131,55.132691,52.819294,54.463467,3978596.798168
52.536767,52.131185,54.735883,52.535810,53.973038,3760870.444196
52.376219,51.848320,54.270862,52.244205,53.452189,3365492.472889
52.261270,51.606637,53.834724,52.012556,53.003833,2895348.394048
52.263562,51.520397,53.561690,51.937080,52.760317,2505226.682757
52.431137,51.676482,53.521958,52.076691,52.784043,2313907.638853
52.769075,52.097520,53.709387,52.431639,53.055851,2357857.730424
53.264099,52.756756,54.093466,52.974242,53.529085,2638376.777866
53.909761,53.613825,54.649325,53.677718,54.164486,3166527.636129
54.705440,54.624241,55.355454,54.512866,54.931976,3938130.334836
55.637110,55.739056,56.179906,55.444626,55.803258,4920432.961133
